sf,por,msf_6,msf_7,msf_8,msf_9,msf_10,msf_11,msf_12,msf_13,msf_14,msf_15,msf_16,msf_17,msf_18,msf_19,msf_20,msf_21,msf_22,msf_23
2.12780690193,0.359530210495,0.442456126213,1.36153244972,2.28060865402,1.76661634445,1.00024044514,0.555485188961,0.557600736618,0.559716284275,0.561831831932,0.563947379589,0.566062927246,0.568178474903,0.57029402256,0.572409570217,0.574525117874,0.396157771349,0.196604818106,0.0
2.10200762749,0.624965906143,0.504220366478,1.39199829102,1.08767020702,0.783342123032,0.479014068842,0.358032941818,0.350508421659,0.342983871698,0.335459321737,0.327934801579,0.320410251617,0.312885701656,0.305361151695,0.297836631536,0.283343344927,0.190111249685,0.0968791618943,0.00364707736298
2.87927174568,0.368248939514,0.838329553604,1.69419312477,1.38797461987,1.08175611496,0.775537550449,0.579124689102,0.573314607143,0.567504525185,0.561694383621,0.555884301662,0.550074219704,0.544264137745,0.538453996181,0.532643914223,0.526833832264,0.348909556866,0.161837130785,0.0
2.13871455193,0.664871811867,1.15640950203,1.74750697613,1.35904729366,0.970587670803,0.582127988338,0.3885884583,0.383103430271,0.377618402243,0.372133374214,0.366648316383,0.361163288355,0.355678260326,0.350193232298,0.344708204269,0.331671535969,0.214799791574,0.0979280397296,0.0
2.10766386986,0.897727370262,0.899806141853,1.77663230896,1.44019460678,1.1037569046,0.767319202423,0.508768677711,0.497550487518,0.486332267523,0.475114047527,0.463895827532,0.452677607536,0.441459387541,0.430241167545,0.41902294755,0.407804727554,0.275867670774,0.141758039594,0.00764840096235
2.62692189217,0.616925537586,0.440703421831,1.19275462627,1.94480574131,1.77195751667,0.854589045048,0.383919537067,0.389834612608,0.395749688148,0.401664763689,0.40757983923,0.41349491477,0.419409990311,0.425325065851,0.431240141392,0.437155246735,0.302683293819,0.152545079589,0.00240686372854
2.31984901428,0.462804377079,0.792899549007,1.20724761486,0.988868057728,0.770488500595,0.552108943462,0.466824531555,0.441302120686,0.415779709816,0.390257298946,0.364734917879,0.33921250701,0.31369009614,0.28816768527,0.262645274401,0.236493632197,0.158825218678,0.0811568126082,0.00348839908838
2.1660284996,0.776966512203,0.33772751689,1.21222186089,2.0867164135,1.94697237015,1.01428961754,0.434659183025,0.416189104319,0.39771899581,0.379248917103,0.360778838396,0.342308729887,0.32383865118,0.305368572474,0.286898463964,0.268428385258,0.178373515606,0.0831888318062,0.0
2.77159738541,0.447104245424,0.650486111641,1.71523940563,1.72021734715,1.21960544586,0.718993544579,0.450792849064,0.452673852444,0.454554885626,0.456435918808,0.458316922188,0.46019795537,0.462078988552,0.463960021734,0.465841025114,0.449665874243,0.303199797869,0.156733751297,0.0102677037939
2.31997132301,0.296363919973,0.507509589195,1.56773805618,1.55490028858,1.07244992256,0.589999496937,0.291864782572,0.314132452011,0.336400091648,0.358667731285,0.380935370922,0.403203010559,0.425470679998,0.447738319635,0.470005959272,0.490283548832,0.325669854879,0.161056160927,0.0
2.4629201889,0.354163974524,0.473358333111,1.30531609058,1.04788053036,0.790444970131,0.533009409904,0.275573819876,0.270045280457,0.298768758774,0.327492237091,0.356215685606,0.384939163923,0.413662612438,0.442386090755,0.47110953927,0.499833017588,0.342179656029,0.158847212791,0.0
2.13963127136,0.28737577796,0.409755468369,1.07523679733,1.68089258671,1.1845831871,0.688273787498,0.451728582382,0.447038322687,0.44234803319,0.437657743692,0.432967483997,0.4282771945,0.423586905003,0.418896645308,0.41420635581,0.408345788717,0.274134218693,0.139922678471,0.00571112614125
2.39679908752,0.2912350595,0.341662764549,1.09659934044,1.56926524639,1.11709082127,0.664916276932,0.212741777301,0.22845415771,0.249941945076,0.271429747343,0.292917519808,0.314405292273,0.33589309454,0.357380867004,0.378868639469,0.400356441736,0.270175248384,0.12900878489,0.0
2.69793701172,0.670728862286,0.211123093963,0.749790787697,1.28845846653,1.04536318779,0.741182804108,0.539868414402,0.524973928928,0.510079443455,0.495184957981,0.480290472507,0.465395987034,0.45050150156,0.435607016087,0.420712530613,0.392065405846,0.264304697514,0.136543989182,0.00878327153623
2.10466861725,0.203667894006,0.366025567055,1.12769591808,1.88936626911,1.57914555073,0.791225671768,0.493483155966,0.480890929699,0.468298703432,0.455706477165,0.443114250898,0.430522054434,0.417929828167,0.4053376019,0.392745375633,0.380153149366,0.25732639432,0.130372315645,0.00341820856556
2.81285524368,0.671588897705,0.349837392569,1.07277798653,1.79571866989,1.37169277668,0.793629169464,0.338857084513,0.361526489258,0.384195894003,0.40686532855,0.429534733295,0.452204138041,0.474873572588,0.497542977333,0.52021241188,0.542881786823,0.363365441561,0.176017805934,0.0
2.24752664566,0.446700751781,0.510024309158,1.49214613438,1.75362300873,1.26145279408,0.769282639027,0.29935580492,0.300493955612,0.301632076502,0.302770227194,0.303908348083,0.305046498775,0.306184619665,0.307322770357,0.308460921049,0.309599041939,0.208125472069,0.102048911154,0.0
2.26193356514,0.741659522057,0.525395333767,1.45815479755,2.26966094971,1.43302381039,0.596386909485,0.208440572023,0.216216504574,0.223992452025,0.231768384576,0.239544317126,0.247320249677,0.255096197128,0.262872129679,0.270648062229,0.27319124341,0.181483730674,0.0897762253881,0.0
2.44996643066,0.737099170685,0.609960377216,1.76096749306,1.39927816391,0.965557515621,0.531836807728,0.418153196573,0.429905116558,0.441657036543,0.45340898633,0.465160906315,0.4769128263,0.488664746284,0.500416696072,0.512168586254,0.511030912399,0.34270170331,0.174372494221,0.00604329165071
2.54129266739,0.349878489971,0.402252167463,1.06099271774,1.63758039474,1.20000505447,0.762429654598,0.584397315979,0.574196219444,0.56399512291,0.553794026375,0.54359292984,0.53339189291,0.523190796375,0.512989699841,0.502788603306,0.481612622738,0.313841253519,0.146069899201,0.0
2.92069745064,0.277644246817,0.482438147068,1.44407773018,1.24651706219,0.922390937805,0.598264873028,0.308455109596,0.302662521601,0.296869933605,0.29107734561,0.285284757614,0.279492169619,0.273699581623,0.267906993628,0.262114405632,0.246833488345,0.160864397883,0.0748953148723,0.0
2.60180425644,0.345337957144,1.08014953136,1.87347722054,1.45857560635,1.04367411137,0.628772437572,0.467558652163,0.473419219255,0.479279786348,0.485140353441,0.491000920534,0.496861457825,0.502722024918,0.50858259201,0.514443159103,0.508527398109,0.338816761971,0.169106170535,0.0
2.48474383354,0.7843978405,0.597334086895,1.80266594887,2.053784132,1.36493170261,0.67607909441,0.463595956564,0.465934216976,0.468272447586,0.470610678196,0.472948908806,0.475287139416,0.477625370026,0.479963600636,0.482301831245,0.476612567902,0.314689964056,0.152767375112,0.0
2.37588310242,0.288347065449,0.44827568531,1.19562637806,1.73126494884,1.1667573452,0.602249801159,0.456279337406,0.468854039907,0.481428742409,0.494003415108,0.506578087807,0.51915282011,0.531727492809,0.544302165508,0.556876838207,0.568284273148,0.368324428797,0.168364614248,0.0
2.44641041756,0.482941329479,1.05201482773,2.33894658089,1.88914954662,1.43935251236,0.989555418491,0.539758324623,0.483501344919,0.455996185541,0.428491055965,0.40098592639,0.373480796814,0.345975667238,0.31847050786,0.290965378284,0.262407302856,0.173701331019,0.0849953517318,0.0
2.90323114395,0.728014171124,0.655533432961,1.37315130234,1.05669558048,0.740239977837,0.423784315586,0.343175023794,0.359615147114,0.376055270433,0.392495393753,0.408935517073,0.425375640392,0.441815763712,0.458255916834,0.474696040154,0.491136163473,0.328332483768,0.158840104938,0.0
2.92826700211,0.617989122868,0.277889490128,0.936768472195,1.53229916096,1.2152556181,0.898212015629,0.581168472767,0.541159689426,0.528616607189,0.516073584557,0.503530502319,0.490987420082,0.478444337845,0.465901255608,0.453358203173,0.440815120935,0.292090058327,0.138490840793,0.0
2.33802342415,0.747527241707,0.303973853588,0.872184514999,1.44039511681,1.19309175014,0.452408701181,0.237395450473,0.265815019608,0.294234573841,0.322654128075,0.351073682308,0.379493236542,0.407912790775,0.436332345009,0.464751899242,0.489661127329,0.329450398684,0.169239655137,0.00902892276645
2.19996500015,0.410056740046,0.534262001514,1.29941213131,1.08533191681,0.871251761913,0.657171547413,0.517043232918,0.518944919109,0.520846605301,0.522748291492,0.524650037289,0.52655172348,0.528453409672,0.530355095863,0.53225684166,0.529231071472,0.343247622252,0.157264173031,0.0
2.57644867897,0.545881390572,0.377900183201,1.31822168827,1.11463809013,0.807725071907,0.50081205368,0.234793886542,0.271102756262,0.307411640882,0.343720525503,0.380029380322,0.416338264942,0.452647119761,0.488956004381,0.5252648592,0.56157374382,0.371516644955,0.179708883166,0.0
2.60644173622,0.38308468461,0.749034583569,1.30945432186,1.05168485641,0.793915450573,0.536145985126,0.280588567257,0.28080996871,0.281031370163,0.281252771616,0.281474173069,0.281695574522,0.281916975975,0.282138377428,0.282359778881,0.282581180334,0.187469661236,0.0921689718962,0.0
2.78833651543,0.889996170998,0.286458075047,0.99962413311,1.71279025078,1.31346154213,0.889117121696,0.552308320999,0.517586350441,0.48286446929,0.448142558336,0.413420647383,0.378698736429,0.343976825476,0.309254914522,0.274533003569,0.235557168722,0.157584086061,0.0796110033989,0.00163791852538
2.53145837784,0.332724153996,0.852643549442,1.38560533524,1.18996763229,0.994329929352,0.79869222641,0.603054523468,0.575183808804,0.557068645954,0.5389534235,0.520838260651,0.502723097801,0.484607905149,0.466492712498,0.448377519846,0.430262327194,0.285247385502,0.130419284105,0.0
2.54759144783,0.35163205862,0.91561549902,1.77443146706,1.38899183273,1.0035520792,0.618112444878,0.437051922083,0.443595856428,0.450139820576,0.456683754921,0.463227719069,0.469771653414,0.476315587759,0.482859551907,0.489403486252,0.495947450399,0.328588306904,0.158979356289,0.0
2.92805767059,0.213842570782,0.871450662613,2.05702829361,1.62045717239,1.18388605118,0.747314929962,0.535700261593,0.530581235886,0.525462269783,0.520343244076,0.515224277973,0.510105252266,0.504986286163,0.499867290258,0.494748294353,0.489629298449,0.339871674776,0.175723209977,0.0115747479722
2.74447154999,0.701850295067,0.65180516243,2.103941679,1.87231385708,1.32651937008,0.78072488308,0.336026549339,0.345683246851,0.355339944363,0.364996641874,0.374653339386,0.3843100667,0.393966764212,0.403623461723,0.413280159235,0.422936856747,0.282704204321,0.132105156779,0.0
2.22885465622,0.800527989864,1.66080629826,2.13993382454,1.67483067513,1.20972728729,0.744624018669,0.571915209293,0.543295621872,0.514675974846,0.48605632782,0.457436710596,0.42881706357,0.400197446346,0.371577829123,0.342958182096,0.314338564873,0.211490035057,0.0996097549796,0.0
2.42337346077,0.462413161993,0.459621578455,1.39135658741,2.06729483604,1.3937625885,0.720230519772,0.523300588131,0.510442435741,0.497584313154,0.484726160765,0.471868008375,0.459009885788,0.446151733398,0.433293581009,0.420435428619,0.40757727623,0.278273373842,0.14018689096,0.00210040574893
2.06184005737,0.688115596771,0.481041520834,1.55075895786,1.99424934387,1.37271714211,0.751184880733,0.276466041803,0.301398843527,0.326331675053,0.351264506578,0.376197308302,0.401130139828,0.426062971354,0.450995773077,0.475928604603,0.496044427156,0.324633836746,0.153223231435,0.0
2.0949420929,0.284537017345,0.249104276299,0.714327156544,1.17955005169,1.07344424725,0.759294986725,0.482316225767,0.485410004854,0.488503783941,0.491597563028,0.494691342115,0.497785151005,0.500878930092,0.503972709179,0.507066488266,0.498960822821,0.330207318068,0.161453828216,0.0
2.20130729675,0.400698155165,0.236050412059,0.8298817873,1.42371308804,1.13455450535,0.571407020092,0.341237574816,0.338973760605,0.336709916592,0.334446102381,0.332182258368,0.329918444157,0.327654600143,0.325390785933,0.323126941919,0.320863127708,0.209957703948,0.0978670939803,0.0
2.4642329216,0.520152151585,0.326610445976,1.02511966228,1.33591604233,0.983115017414,0.630313932896,0.277512848377,0.255818277597,0.263389825821,0.270961374044,0.278532922268,0.286104470491,0.293676018715,0.301247566938,0.308819115162,0.311231225729,0.201450407505,0.0916695967317,0.0
2.26199197769,0.672480106354,0.518125593662,1.60539340973,1.47688603401,1.02659261227,0.576299250126,0.2353515625,0.268371164799,0.301390737295,0.334410339594,0.367429941893,0.400449514389,0.433469116688,0.466488689184,0.499508291483,0.524310052395,0.344296455383,0.164282858372,0.0
2.55053925514,0.814152359962,0.460126399994,1.55156552792,1.21135687828,0.871148169041,0.530939459801,0.327913284302,0.33444416523,0.340975046158,0.347505927086,0.354036808014,0.360567688942,0.36709856987,0.373629450798,0.380160331726,0.386691212654,0.260755687952,0.130481526256,0.00020738193416
2.12549614906,0.292288690805,0.523440182209,1.55130326748,1.49374139309,1.01788580418,0.542030274868,0.389150083065,0.402938336134,0.416726619005,0.430514872074,0.444303125143,0.458091378212,0.471879661083,0.485667914152,0.499456167221,0.513244450092,0.350487440825,0.180554792285,0.0106221381575
2.93884944916,0.553290426731,0.48436576128,1.31249272823,1.640843153,1.17979717255,0.718751251698,0.257705301046,0.28646710515,0.320837795734,0.355208456516,0.389579117298,0.423949807882,0.458320468664,0.492691159248,0.52706182003,0.561432480812,0.388645380735,0.201054885983,0.0134643856436
2.91803908348,0.859933793545,1.05540418625,1.68949484825,1.34105181694,0.99260866642,0.644165635109,0.356103718281,0.376180201769,0.396256715059,0.416333198547,0.436409711838,0.456486195326,0.476562678814,0.496639192104,0.516715705395,0.536792159081,0.36196359992,0.183498114347,0.00503262458369
2.5671312809,0.690508246422,0.414130210876,1.1126459837,1.81116187572,1.40230751038,0.785869836807,0.23556676507,0.240290418267,0.245014071465,0.249737709761,0.254461377859,0.259185016155,0.263908654451,0.26863232255,0.273355960846,0.272271990776,0.18346016109,0.0946483388543,0.00583651615307
2.61933422089,0.205553010106,0.387458860874,1.33071136475,1.80106520653,1.37455928326,0.94805341959,0.578895568848,0.578965902328,0.579036235809,0.57910656929,0.579176902771,0.579247236252,0.579317569733,0.579387903214,0.579458236694,0.579528570175,0.389062255621,0.181010812521,0.0
2.010627985,0.206257373095,0.956742227077,2.47299003601,1.90897536278,1.34496080875,0.780946135521,0.415815681219,0.395541399717,0.375267118216,0.354992836714,0.334718585014,0.314444303513,0.294170022011,0.273895740509,0.253621459007,0.233347177505,0.160976812243,0.0820662677288,0.00315572274849
2.6145927906,0.761882662773,0.673926889896,1.97541439533,1.84430205822,1.26173341274,0.67916482687,0.2420476228,0.275881290436,0.309714972973,0.343548625708,0.377382308245,0.411215990782,0.445049643517,0.478883326054,0.512717008591,0.533762693405,0.358176410198,0.182590082288,0.00700377672911
2.24469232559,0.544081628323,0.282958030701,0.963329076767,1.64370012283,1.49607312679,0.926333427429,0.411254525185,0.393942832947,0.376631110907,0.359319418669,0.342007696629,0.324696004391,0.307384282351,0.290072590113,0.272760868073,0.255449175835,0.172318190336,0.0819557458162,0.0
2.53638410568,0.554019391537,0.486909925938,1.51674389839,2.17100191116,1.43095445633,0.690907001495,0.455075591803,0.445309668779,0.435543715954,0.425777792931,0.416011840105,0.406245917082,0.396479964256,0.386714041233,0.376948088408,0.364251732826,0.239578425884,0.114905118942,0.0
2.13415360451,0.301020771265,0.45767724514,1.50326132774,1.22829890251,0.953336536884,0.678374111652,0.55886477232,0.561912834644,0.564960956573,0.568009078503,0.571057200432,0.574105322361,0.577153384686,0.580201506615,0.583249628544,0.567039489746,0.375824660063,0.184609860182,0.0
2.21761107445,0.55495595932,0.366727054119,0.991798043251,1.17053174973,0.865498304367,0.560464918613,0.48374402523,0.484034329653,0.484324663877,0.4846149683,0.484905302525,0.485195606947,0.485485941172,0.485776245594,0.486066579819,0.486356914043,0.322827398777,0.146274358034,0.0
2.65154504776,0.653439462185,0.525332868099,1.38769042492,2.25004816055,1.57650363445,0.902714848518,0.557573914528,0.5487434268,0.539912879467,0.531082391739,0.522251844406,0.513421297073,0.504590809345,0.495760291815,0.486929744482,0.474429130554,0.308617681265,0.142806202173,0.0
2.84854722023,0.368993133307,0.699641764164,1.41342961788,1.13048613071,0.847542643547,0.56459915638,0.28165563941,0.264810681343,0.272823214531,0.280835747719,0.288848280907,0.296860843897,0.304873377085,0.312885910273,0.32089844346,0.326287984848,0.219461604953,0.112635210156,0.00580881489441
2.52487206459,0.645414292812,0.683683753014,1.77646255493,1.3719805479,0.967498660088,0.563016712666,0.421598613262,0.440072178841,0.458545744419,0.477019280195,0.495492845774,0.51396638155,0.532439947128,0.550913512707,0.569387078285,0.587860584259,0.405301719904,0.195167556405,0.0
